product_id,product_name,category,description,price,user_query,relevance_label
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,pack 4g 60go,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,service 100 da,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,djezzy legend 2i00,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,anhami plus,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,maison 12900 da,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,internet 2000 da,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,connexion rapide,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,acheter Djezzy TwinBox,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,عروض ليجند,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,jezzy twinbox,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,mobile 250 da,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,connexion rapide,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,jzay gold 2000,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,modem djezzr 4g,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,halya bezzef 500,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,jezzy gold 2000,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,hayla bezzef 500,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,djezzy legend 2500,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,anghami plu sgratuit,0
HAY_1500,Hayla Bezzef 1500,Mobile,Offre mensuelle hybride data et voix,1500,mobile 1500 a,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,connexion rapide,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,acheter Flexy / Recharge,1
HAY_1500,Hayla Bezzef 1500,Mobile,Offre mensuelle hybride data et voix,1500,hayla bezzef 1500,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,تعبئةر صيد,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,acheter Anghami Plus,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,internet 1e0 da,0
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,internet 100 da,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,djezzy twinbox,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,appels gratuits tout le temps,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,جازي goldi2000,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,jazy gold 2500,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,achteer Djezzy Legend 2500,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,pack internet jour,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,Hayla Bezzef 500,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,djezzy legend 2500,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,hayla bezzei 500,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,appels gratuits tout le temps,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,maison 12900 da,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,Modem Djezzy 4G,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,connexion rapde,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,mobile 500 da,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,anghami plus gratit,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,djezzy twinbox,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,إنترن 100,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,mobile 500 da,0
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,Anghami Plus,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,djezzy legend 2000,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,achetereFlexy / Recharge,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,Djezzy TwinBox,1
HAY_1500,Hayla Bezzef 1500,Mobile,Offre mensuelle hybride data et voix,1500,Hayla Bezzef 1500,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,acheter Anghami Plus,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,service 100 da,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,intetnet 2000 da,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,عروض ليجند,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,acheter Modem Djzzy 4G,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,modez jezzy 4g,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,anghami plus gratiut,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,maison 6000 da,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,flexy / recharge,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,acheter Djezzy Legend 500,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,pack wifi 60go,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,jezzy lejend 2500,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,maison 1290 0da,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,connexion rapide,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,service 100 da,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,moblie 2000 da,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,acheter Djezzy Legend 2500,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,mobile 500 da,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,internet 2000 da,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,acheter Anghami Plus,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,hayla bezzef 500,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,Djezzy TwinBox,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,Modem Djezzy 4G,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,modem jazy 4g,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,acheter Anghami Plus,0
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,flexy / recharge,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,internet 100 da,0
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,jezzy legende 2500,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,acheter Modem Djezzy 4G,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,jezzy twinbox,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,Hayla Bezzef 500,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,pack إنتنت jour,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,جازي premium 2500,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,hayla bzezef 500,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,Djezzy TwinBox,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,djezzy legedn 2000,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,acheter Anghami Plus,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,hayla bezzef 1500,0
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,connexion rapide,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,إنترنت 2000,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,hayla bezzef 1500,0
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,عروض ليiند,1
HAY_1500,Hayla Bezzef 1500,Mobile,Offre mensuelle hybride data et voix,1500,hayla bezpef 1500,1
HAY_1500,Hayla Bezzef 1500,Mobile,Offre mensuelle hybride data et voix,1500,hayla bezzef 1500,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,service 100 da,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,mobilr 500 da,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,connexion rapide,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,charger / recharge,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,إنترنت 2000,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,inernet 100 da,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,jaz ylegende 2000,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,anghama plus gratuit,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,hayla bezzef 500,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,عروض ليجند,1
HAY_1500,Hayla Bezzef 1500,Mobile,Offre mensuelle hybride data et voix,1500,djezzy legend 2500,0
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,Hayla Bezzef500,0
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,ocnnexion rapide,1
HAY_1500,Hayla Bezzef 1500,Mobile,Offre mensuelle hybride data et voix,1500,mobile 150 0da,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,acheter Anghami Plus,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,عروr ليجند,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,تعبئة رصيد,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,flexy / recharge,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,acheter Flexy / Reharge,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,connexion rapide,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,modem djezzy 4g,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,تعبئة رصيد,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,djezzy legend 5200,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,mobile 500 da,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,mobile 2500 da,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,jazy leende 2000,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,connexion rapide,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,anghami plus,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,إنترنت 2000,1
HAY_1500,Hayla Bezzef 1500,Mobile,Offre mensuelle hybride data et voix,1500,pack internet jour,0
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,pack dataj our,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,pack interent jour,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,djezzy twinox,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,jezzy twinbox,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,jazy premium 2500,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,djezzy legend 2500,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,maison 6000 da,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,eobile 500 da,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,modem jazy 4g,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,mobile 2500 da,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,عروض ليجند,0
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,flexy / recharge,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,anghami plus gratuit,0
HAY_1500,Hayla Bezzef 1500,Mobile,Offre mensuelle hybride data et voix,1500,Hayla Bezzef 1500,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,connxeion rapide,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,mobile 2000 da,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,charger / recharge,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,acheter Anghami Pyus,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,jazy gold 2500,1
HAY_1500,Hayla Bezzef 1500,Mobile,Offre mensuelle hybride data et voix,1500,hayla bezzef 1500,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,maison 6000d a,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,Modem Djezzy 4G,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,maison 12900 da,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,internet 2000 da,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,acheter Modem Djezzy 4G,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,ervice 100 da,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,Anghami Plus,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,modem djezzy 4g,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,acheter Anghami Plus,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,flexy / recharge,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,acheter Modem Djezzy 4G,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,إنترنr 100,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,تعبئة صريد,1
HAY_1500,Hayla Bezzef 1500,Mobile,Offre mensuelle hybride data et voix,1500,hayla bezuef 1500,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,connexion rapide,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,إترنت 100,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,acheter Anghami Plus,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,pack ocnnexion 60go,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,djezzy legend 2000,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,acheter Djezzy TwinBox,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,cheter Djezzy Legend 2500,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,عروض ليجند,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,acheter Djezzy Legend 2500,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,إنترنت 2000,0
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,mobile 2500 da,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,إنترنت 100,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,Hayla Bezzef 500,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,jazy twinbox,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,jezzy lejendp2500,0
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,pack wifi 60go,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,عروض ليجند,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,appels gratuits tout le temps,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,Djezzy TwinBox,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,charger / recharge,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,Anghami Plus,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,acheter Djezzy Legend 2500,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,achter Djezzy Legend 2500,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,mobile 500 d,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,acheter Djezzy TwinBox,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,acheter Hayla Bezzef 500,1
LEG_2000,Djezzy Legend 2000,Mobile,Appels illimités + 70Go internet + 5000DA crédit,2000,appels ratuits tout le temps,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,Anghaim Plus,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,anghami plus,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,mobile 500 da,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,connexion raaide,1
BOX_TWIN,Djezzy TwinBox,Maison,Box 4G + Android TV + Abonnement TOD,12900,maison 12900 da,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,acheter Djezzy Legend 2500,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,service 100 da,1
INT_MOIS,Pack Internet 60Go,Internet,Forfait internet mensuel grand volume,2000,جازي twinbox,0
HAY_1500,Hayla Bezzef 1500,Mobile,Offre mensuelle hybride data et voix,1500,hayla bezzef 1a00,1
LEG_2500,Djezzy Legend 2500,Mobile,Tout illimité vers Djezzy + 300Go + International,2500,djezzy legend 2500,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,anghami plus,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,maison 6000 da,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,maiosn 6000 da,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,acheter Mdoem Djezzy 4G,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,acheter Flexy / Recharge,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,anghami plus,1
INT_JOUR,Pack Internet Jour,Internet,Connexion journalière 1Go,100,pack إنترنت jour,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,Anghami Plus,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,service 100 da,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,ModemD jezzy 4G,1
MODEM_4G,Modem Djezzy 4G,Maison,Routeur Wifi sans fil haut débit,6000,modem djezay 4g,1
SRV_ANG,Anghami Plus,Service,Streaming musical illimité sans pub,0,acheter Anghami Plus,1
HAY_500,Hayla Bezzef 500,Mobile,"Offre hebdomadaire, appels et internet",500,Hayla Bezzef500,1
SRV_FLEXY,Flexy / Recharge,Service,Rechargement de crédit instantané,100,recharge / recharge,1
